Time Step,flow-time,area-q,pcm-avg-temp,heat-storage-rate,temp-uniformity-index,nusult-number,flux-combined,htf-avg-temp
8533,853.3000000000001,0.7819634489033397,339.7326454349952,6.184504671456047,12.08247665662858,9.574996261301113,-4.327003333415291e-06,352.8548103661572
8534,853.4000000000001,0.7820014532446619,339.7337234017764,6.184073697318803,12.0822870363124,9.574377134019237,-2.663774247402273e-06,352.8548216828707
8535,853.5,0.7820394604094547,339.7348007234987,6.183686325881495,12.08209706882483,9.573724895024652,-4.364496051678657e-06,352.8548330743458
8536,853.6,0.782077461033196,339.7358778979668,6.18325573432396,12.08190675681189,9.573107006324024,-2.663986171214106e-06,352.8548443777727
8537,853.7,0.7821154606940827,339.7369551594783,6.182868589089054,12.08171610339433,9.572456161479728,-4.397557272994845e-06,352.8548557564598
8538,853.8000000000001,0.7821534613830611,339.7380322223772,6.182438468147954,12.08152511012782,9.571839362303852,-2.665006006097315e-06,352.8548670461098
8539,853.9000000000001,0.7821914609179718,339.7391090592594,6.182052571188641,12.08133377940583,9.57118834649156,-4.330945878372461e-06,352.8548784101558
8540,854,0.782229460508351,339.7401856323205,6.181623233176609,12.08114211232952,9.570571987510844,-2.643925317791229e-06,352.8548896865152
8541,854.1,0.7822674598835574,339.7412617216909,6.181237001927985,12.08095010945082,9.569923234623328,-4.389286209161014e-06,352.8549010383182
8542,854.2,0.7823054494101243,339.742337825273,6.180807995937306,12.08075777075071,9.569308238302435,-2.630429117189692e-06,352.8549123021547
8543,854.3000000000001,0.7823434216493209,339.7434143406536,6.180422717663479,12.08056509734906,9.568659705649329,-4.345774679670455e-06,352.8549236413083
8544,854.4000000000001,0.7823813855781082,339.7444921667922,6.17999425737534,12.08037208754282,9.568045491757927,-2.637006990546809e-06,352.8549348925531
8545,854.5,0.7824193547245152,339.7455698283588,6.179609548599863,12.08017873876751,9.567397858440481,-4.340220479903678e-06,352.8549462190688
8546,854.6,0.7824573294318378,339.7466470266185,6.179181692568273,12.0799850492475,9.566784486152118,-2.621780820888375e-06,352.8549574572811
8547,854.7,0.7824953101899031,339.7477235183285,6.178797754113479,12.0797910174142,9.566137407112972,-4.316720899844029e-06,352.8549687702238
8548,854.8000000000001,0.7825332870195503,339.7487992892788,6.178370621333246,12.07959664112126,9.565524592465229,-2.59897173382484e-06,352.8549799948265
8549,854.9000000000001,0.7825712560771919,339.7498753833773,6.177987094412901,12.07940191887692,9.564878492574708,-4.315285700329241e-06,352.8549912945597
8550,855,0.7826092224067956,339.7509514002476,6.17756018402772,12.07920684985669,9.564267018621262,-2.615105075598478e-06,352.855002505449
8551,855.1,0.7826471711048858,339.752027726301,6.177177549688117,12.0790114350238,9.563621292849993,-4.280700122372139e-06,352.8550137905803
8552,855.2,0.7826851136922817,339.7531053987973,6.17675151155149,12.07881567366394,9.563010100536964,-2.587135373488536e-06,352.8550249872121
8553,855.3000000000001,0.782723055645219,339.7541826874312,6.176369056854909,12.07861956654876,9.562365749652304,-4.307133359304771e-06,352.855036258732
8554,855.4000000000001,0.7827610004478139,339.7552598071329,6.175943315477847,12.0784231146596,9.56175585417834,-2.596970352541916e-06,352.8550474421518
8555,855.5,0.782798938907426,339.7563374375173,6.175561382076462,12.07822631905009,9.561112404641175,-4.302126659361249e-06,352.8550587006101
8556,855.6,0.7828368827153268,339.7574144221238,6.175136221115455,12.07802917951971,9.560503244619875,-2.5849457863103e-06,352.8550698715511
8557,855.7,0.7828748293306419,339.7584907202442,6.174754609818907,12.0778316976149,9.559860908225716,-4.312988899357606e-06,352.8550811177463
8558,855.8000000000001,0.7829127625924511,339.759567087531,6.174330054172767,12.077633872361,9.559252464819519,-2.563018361101399e-06,352.8550922762811
8559,855.9000000000001,0.7829506864510202,339.7606445302524,6.173949144147237,12.07743570394355,9.558610655957057,-4.287857592544242e-06,352.8551035102619
8560,856,0.7829886118507773,339.7617216515945,6.173524956481944,12.07723719430785,9.558003277363733,-2.568482623921398e-06,352.8551146570842
8561,856.1,0.7830265329878119,339.7627985927676,6.173144379291312,12.07703834274485,9.557362628292918,-4.296177473328555e-06,352.8551258793653
8562,856.2,0.7830644435907027,339.7638757723486,6.172720837952784,12.07683914947924,9.556755879451805,-2.548042245642534e-06,352.8551370132352
8563,856.3000000000001,0.7831023566673255,339.7649531554512,6.172341488448402,12.07663961522975,9.556114933498847,-4.238599941253085e-06,352.8551482217005
8564,856.4000000000001,0.7831402679970489,339.7660300807445,6.171918644751285,12.07643974120795,9.555508592448241,-2.537445572770025e-06,352.8551593417631
8565,856.5,0.7831781770391858,339.767106861225,6.171539688604723,12.07623952660771,9.554868584917156,-4.239111472514878e-06,352.8551705361908
8566,856.6,0.7832160894626705,339.7681835245197,6.171117482408734,12.07603897266048,9.554262900161861,-2.511348879963293e-06,352.8551816426455
8567,856.7,0.7832540080372704,339.7692596158847,6.170738747895995,12.07583808141059,9.553624138338712,-4.253439444212859e-06,352.8551928241073
8568,856.8000000000001,0.7832919304321112,339.7703350573692,6.170316794806563,12.07563685551282,9.553019651154768,-2.522511431735097e-06,352.8552039188688
8569,856.9000000000001,0.7833298554015974,339.7714100765158,6.169938037716657,12.07543529758115,9.552382547662777,-4.278076559671717e-06,352.855215089807
8570,857,0.7833677835717662,339.772484434816,6.169516244927653,12.07523340641011,9.551779461283839,-2.52758283192378e-06,352.8552261732679
8571,857.1,0.7834056932023057,339.77355837787,6.16913874442778,12.07503118198359,9.551141983878711,-4.222779506513064e-06,352.8552373323744
8572,857.2,0.7834435862394804,339.7746345221327,6.16871764363262,12.07482862539238,9.55053919849208,-2.525400512709552e-06,352.8552484043868
8573,857.3000000000001,0.7834814848512266,339.7757104119195,6.168340482678317,12.07462573794182,9.549902722956279,-4.214691167625517e-06,352.8552595518107
8574,857.4000000000001,0.7835193851843277,339.7767859375779,6.167920160826556,12.07442252064447,9.549300294366612,-2.484086226495208e-06,352.8552706119927
8575,857.5,0.7835572852598094,339.7778609425483,6.167543532787897,12.07421897361865,9.548664441429352,-4.215954149344725e-06,352.8552817483231
8576,857.6,0.7835951864805343,339.7789358866488,6.167123224580432,12.07401509882366,9.548063504120194,-2.520874875067136e-06,352.8552927979724
8577,857.7,0.783633081268498,339.7800104629675,6.166746902108944,12.07381089834725,9.547428761751421,-4.228256179850121e-06,352.8553039230925
8578,857.8000000000001,0.7836709754538976,339.7810853683132,6.166327468562479,12.07360637396572,9.54682801543931,-2.487897577729825e-06,352.8553149602685
8579,857.9000000000001,0.7837088691290468,339.7821598034093,6.165952145630159,12.07340152553427,9.546193173988419,-4.187741796002342e-06,352.8553260720372
8580,858,0.7837467584099193,339.7832341410267,6.165533400102865,12.0731963527899,9.545592770378713,-2.471763736799915e-06,352.8553370965778
8581,858.1,0.7837846390109384,339.7843085780831,6.165158043706759,12.07299085753673,9.544959412870989,-4.223337455755427e-06,352.8553481969649
8582,858.2,0.7838225239412063,339.7853830065728,6.164739289606581,12.07278504194961,9.544360546276753,-2.493436880968147e-06,352.8553592105058
8583,858.3000000000001,0.7838603987559826,339.7864574978955,6.164364504345336,12.07257890734411,9.543727820381903,-4.201518389201908e-06,352.8553702997101
8584,858.4000000000001,0.7838982756591353,339.7875321823974,6.163946382704195,12.07237245531305,9.543129338968296,-2.485772764515559e-06,352.8553813016144
8585,858.5,0.783936149953291,339.7886067168561,6.163572349029184,12.0721656857775,9.54249679691857,-4.180573883516558e-06,352.8553923797191
8586,858.6,0.7839740174075803,339.7896810778774,6.163154335542634,12.07195859865361,9.541899484588166,-2.501503940877114e-06,352.8554033704706
8587,858.7,0.7840118845239871,339.7907557814496,6.162780987809716,12.07175119258097,9.541267367226904,-4.147245071806083e-06,352.8554144363973
8588,858.8000000000001,0.7840497542357638,339.7918300481833,6.162363992613859,12.07154346893848,9.540669873241768,-2.454916934624407e-06,352.8554254150122
8589,858.9000000000001,0.7840876223346434,339.792904163115,6.161990895299652,12.07133542801473,9.540038712208693,-4.168808152016368e-06,352.8554364690169
8590,859,0.7841254842563956,339.7939779099659,6.161574281569857,12.07112706939128,9.539442090788821,-2.451649127266364e-06,352.8554474363202
8591,859.1,0.7841633402798381,339.7950524408927,6.161201350243726,12.07091839294799,9.538812109879727,-4.187910398911754e-06,352.8554584794033
8592,859.2,0.7842011934255422,339.7961266760329,6.160785131769006,12.0707093997992,9.538216286659447,-2.444645718746585e-06,352.8554694357627
8593,859.3000000000001,0.7842390458205999,339.7972010712716,6.160412802448837,12.07050009026904,9.537586695610855,-4.167599676918599e-06,352.8554804679489
8594,859.4000000000001,0.7842768986488485,339.798274905246,6.159997042607708,12.07029046415597,9.536991432631861,-2.441028127186939e-06,352.855491413721
8595,859.5,0.7843147497186066,339.7993484229449,6.15962512306184,12.07008052099985,9.536362498059948,-4.16864764041236e-06,352.855502435491
8596,859.6,0.7843525904117039,339.8004222637878,6.159209840749385,12.06987026033925,9.53576785261853,-2.432321338119436e-06,352.8555133711644
8597,859.7,0.7843904318695348,339.8014963108004,6.158838303165471,12.0696596818465,9.53513966460581,-4.169380174445791e-06,352.8555243834485
8598,859.8000000000001,0.7844282787966059,339.8025699117528,6.158423226045983,12.06944878451271,9.534546019644338,-2.44992999309801e-06,352.8555353101141
8599,859.9000000000001,0.7844661126805449,339.8036428563204,6.158052048727609,12.06923756688395,9.533918630225854,-4.170719719809313e-06,352.8555463137058
8600,860,0.7845039422804694,339.8047166916165,6.15763732464874,12.06902602867756,9.533325735035977,-2.446663855515396e-06,352.8555572316599
8601,860.1,0.7845417706289646,339.805790534682,6.157266698416986,12.0688141711228,9.532698742257908,-4.14949764504513e-06,352.8555682263475
8602,860.2,0.7845795951103109,339.806864455578,6.156852487628727,12.06860199429572,9.532106250380586,-2.434038860243959e-06,352.8555791357028
8603,860.3000000000001,0.7846174185472459,339.8079382216027,6.156482086308842,12.06838949790333,9.531480123144648,-4.164730593281263e-06,352.855590121658
8604,860.4000000000001,0.784655235333333,339.8090124250244,6.156068427872608,12.06817668044743,9.530888050225194,-2.409054593144333e-06,352.8556010222038
8605,860.5,0.7846930514990033,339.810086603283,6.155698433545042,12.06796354283168,9.530262513770849,-4.160891166726799e-06,352.8556119991007
8606,860.6,0.7847308661099467,339.8111607872925,6.15528525946106,12.0677500847274,9.529670912599567,-2.407858228359316e-06,352.855622889975
8607,860.7,0.7847686746457797,339.8122342854231,6.154915961752542,12.06753630624903,9.529045507853185,-4.145043343228849e-06,352.8556338572058
8608,860.8000000000001,0.7848064704724207,339.8133084634123,6.154503043526606,12.06732220584986,9.528454706189507,-2.41891928887128e-06,352.8556447385903
8609,860.9000000000001,0.7848442590029123,339.8143833476581,6.154134118366396,12.06710778398548,9.527829984757448,-4.133026091146519e-06,352.8556556962043
8610,861,0.7848820387368229,339.8154587600255,6.153721719918179,12.0668930438779,9.527239558073614,-2.397377699914216e-06,352.8556665680097
8611,861.1,0.7849198161864999,339.8165341288708,6.153353182919544,12.06667798808967,9.526615384659443,-4.130556494175153e-06,352.855677516315
8612,861.2,0.7849575916524698,339.8176097947409,6.152941045739086,12.06646262030145,9.526025761291137,-2.404390875732076e-06,352.8556883790261
8613,861.3000000000001,0.7849953630445791,339.8186849950015,6.152572912738957,12.06624694188102,9.525402137265926,-4.112180062243453e-06,352.8556993190147
8614,861.4000000000001,0.7850331343378834,339.8197604286024,6.152160806859071,12.06603095250962,9.524813522484303,-2.407521191294393e-06,352.8557101744476
8615,861.5,0.7850709084873244,339.8208354085476,6.151792692337458,12.06581465111526,9.524191014439136,-4.129348635473207e-06,352.855721107317
8616,861.6,0.7851086812821534,339.8219098758894,6.151381117876683,12.06559803656736,9.523602750090163,-2.389000366420646e-06,352.8557319558253
8617,861.7,0.7851464557554549,339.8229840765144,6.151013336340037,12.0653811075935,9.522980809605157,-4.128832673977456e-06,352.8557428817658
8618,861.8000000000001,0.7851842270428636,339.8240584035807,6.150602177282726,12.06516386346332,9.522393007935152,-2.382781885579277e-06,352.8557537229521
8619,861.9000000000001,0.7852219918640487,339.8251322193738,6.150235006060024,12.06494630309659,9.521771201106327,-4.111857663247065e-06,352.8557646412076
8620,862,0.7852597431877223,339.8262071288015,6.14982428634007,12.06472842620662,9.521183741358193,-2.378513830336715e-06,352.8557754738299
8621,862.1,0.7852974730074317,339.827283219633,6.149457844080369,12.06451023336127,9.5205618890002,-4.091594917987607e-06,352.8557863830066
8622,862.2,0.7853351994811658,339.8283600720911,6.149047514842096,12.06429172501259,9.519974819880268,-2.384263975585554e-06,352.8557972067257
8623,862.3000000000001,0.7853729224949986,339.8294364205935,6.148681244654407,12.06407290229538,9.519353690476086,-4.098157273091374e-06,352.8558081071278
8624,862.4000000000001,0.7854106405157606,339.8305128754252,6.148271210790929,12.06385376484092,9.518767198702189,-2.376445326746079e-06,352.8558189225014
8625,862.5,0.7854483623576379,339.8315892999869,6.147905092603159,12.06363431202471,9.518146864022272,-4.108550782255804e-06,352.8558298149373
8626,862.6,0.785486084211115,339.8326657407028,6.1474953179565,12.06341454224929,9.517560997041981,-2.378484710519047e-06,352.8558406225238
8627,862.7,0.7855238037440361,339.8337414965083,6.147129620031413,12.06319445652452,9.51694102885741,-4.105516935304365e-06,352.8558515074666
8628,862.8000000000001,0.7855615209490878,339.8348174747276,6.146720151396314,12.06297405456892,9.516355681971804,-2.383981954956482e-06,352.8558623083759
8629,862.9000000000001,0.7855992393486853,339.8358933670266,6.146354541963509,12.06275333647251,9.515736613297973,-4.120779623306703e-06,352.855873187638
8630,863,0.7856369543887212,339.8369687414844,6.145945141133203,12.06253230066836,9.515152165464633,-2.390321711231991e-06,352.855883983182
8631,863.1,0.7856746584187738,339.8380445754271,6.145579997614885,12.06231094634279,9.514533327538148,-4.100467361212168e-06,352.8558948563082
8632,863.2,0.7857123647863377,339.8391205189642,6.145171421976243,12.0620892697661,9.513948515083866,-2.349249335509285e-06,352.8559056451337
8633,863.3000000000001,0.785750068398345,339.8401959869655,6.144806761624363,12.06186727324896,9.513329821988837,-4.092817361467382e-06,352.8559165115672
8634,863.4000000000001,0.7857877704259859,339.8412717301999,6.144398335688138,12.06164495625734,9.512745721063748,-2.363099703472926e-06,352.8559272935714
8635,863.5,0.7858254747224745,339.842347210588,6.14403407685743,12.06142231645767,9.512127369898923,-4.083791107056811e-06,352.8559381530443
8636,863.6,0.7858631764027376,339.8434224541678,6.143625971760541,12.06119935336335,9.511543705259571,-2.36157859667685e-06,352.85594892793
8637,863.7,0.7859008701939658,339.8444973811451,6.143262107977222,12.06097606527635,9.510925701374658,-4.076205723180237e-06,352.8559597802317
8638,863.8000000000001,0.7859385577081449,339.8455726588993,6.142854299342748,12.06075245010819,9.510342499688107,-2.362198516792091e-06,352.8559705480498
8639,863.9000000000001,0.7859762439792456,339.8466481313981,6.14249074238041,12.06052850631435,9.509724924524894,-4.069999108402556e-06,352.85598139274
8640,864,0.7860139228753832,339.847724279728,6.142083600233923,12.06030423258005,9.509141566913911,-2.328633195602947e-06,352.8559921529134
8641,864.1,0.7860516055089445,339.8488000481678,6.141720282133363,12.06007962762897,9.508524443207977,-4.082485888901033e-06,352.8560029906359
8642,864.2,0.7860892834931538,339.8498754192663,6.141313089416293,12.0598546919506,9.507942085276909,-2.353405564647915e-06,352.8560137446216
8643,864.3000000000001,0.7861269592316596,339.850950785429,6.140949852338718,12.05962942290316,9.507325768798923,-4.090880981522105e-06,352.856024577
8644,864.4000000000001,0.7861646347137393,339.8520262539373,6.140542654274677,12.05940381811672,9.50674425191826,-2.365098549006461e-06,352.8560353257869
8645,864.5,0.7862023105906212,339.853101364881,6.140179840620772,12.05917787617086,9.506128162000016,-4.070558923707779e-06,352.8560461529186
8646,864.6,0.7862399809343813,339.8541763519688,6.139772988744706,12.05895159556115,9.505546921187051,-2.36594691926939e-06,352.8560568963931
8647,864.7,0.786277651764038,339.8552511340927,6.139410564618824,12.05872497570796,9.504931062938272,-4.069576095666605e-06,352.8560677182027
8648,864.8000000000001,0.7863153189241702,339.8563260055579,6.139004021571056,12.05849801551152,9.504350158369068,-2.365420115779671e-06,352.856078456701
8649,864.9000000000001,0.7863529801975427,339.8574007853548,6.138641728821181,12.05827071364685,9.503734931136396,-4.084144642035881e-06,352.8560892732202
8650,865,0.7863906398607161,339.8584755681873,6.138235714685639,12.05804306812629,9.503154088263006,-2.345155699856605e-06,352.8561000057524
8651,865.1,0.7864282971831116,339.8595504366709,6.137874015904721,12.05781507703202,9.502538726621955,-4.060864943866704e-06,352.8561108155253
8652,865.2,0.7864659436813156,339.8606251136357,6.137468552556973,12.05758674224464,9.501957828463743,-2.318089901365283e-06,352.8561215407002
8653,865.3000000000001,0.7865035761878374,339.8617006199579,6.137107326105627,12.05735806539748,9.50134258718716,-4.043542102927233e-06,352.8561323437756
8654,865.4000000000001,0.7865412038065872,339.8627767660031,6.136701670718991,12.05712904557311,9.500762795989312,-2.352313903664083e-06,352.856143063081
8655,865.5,0.7865788220112809,339.8638530240547,6.136340519109504,12.05689968309356,9.500148288206896,-4.049041335996151e-06,352.85615386028
8656,865.6,0.7866164349928169,339.8649301822008,6.135935328583179,12.05666997878777,9.499568568589558,-2.341969156383072e-06,352.8561645740062
8657,865.7,0.7866540474851994,339.866007245106,6.135574336471067,12.05643993248895,9.498954578231297,-4.064198980024969e-06,352.8561753662038
8658,865.8000000000001,0.7866916530329462,339.8670842430056,6.135169217694118,12.05620954467963,9.498375546538753,-2.347201404795385e-06,352.8561860756215
8659,865.9000000000001,0.7867292598061655,339.8681613120792,6.13480828700548,12.05597881529859,9.497762231065938,-4.072995330339779e-06,352.856196863379
8660,866,0.7867668692707795,339.8692379738371,6.134403670042984,12.05574774511987,9.497183165524026,-2.325083131360373e-06,352.8562075682063
8661,866.1,0.7868044801799313,339.8703143558909,6.134043076521487,12.05551633242127,9.496570052459468,-4.076834441590904e-06,352.8562183522648
8662,866.2,0.7868420899804882,339.8713901308822,6.133638198194652,12.05528457643046,9.495992193317845,-2.365576875718034e-06,352.856229053717
8663,866.3000000000001,0.7868796897849948,339.8724659510573,6.133277930639397,12.0550524762917,9.495379419012707,-4.060752973877868e-06,352.856239833995
8664,866.4000000000001,0.7869172860826933,339.8735420113731,6.132873578750248,12.05482003188974,9.494801467512605,-2.338687654201976e-06,352.8562505321299
8665,866.5,0.786954881971798,339.874618244525,6.132513227761245,12.05458724130158,9.494189513182413,-4.087180114353828e-06,352.8562613098312
8666,866.6,0.7869924793488801,339.875694249951,6.132108804639636,12.0543541042307,9.493612453513235,-2.357597923996479e-06,352.8562720056576
8667,866.7,0.7870300647486255,339.8767697562384,6.131748716225211,12.05412061968883,9.493000956724856,-4.076348594672652e-06,352.8562827809388
8668,866.8000000000001,0.7870676390501051,339.8778464727202,6.131344638742041,12.05388678628736,9.492424130342709,-2.342326471449496e-06,352.8562934739631
8669,866.9000000000001,0.7871052078012647,339.8789234081011,6.130985013775769,12.05365260311563,9.491812566557984,-4.055023534732527e-06,352.8563042461592
8670,867,0.7871427718599636,339.8800007910996,6.130581196277766,12.05341806998605,9.491235995144308,-2.337052683820673e-06,352.8563149359683
8671,867.1,0.7871803329845596,339.8810782391209,6.130221779933912,12.05318318485111,9.490624860482129,-4.056025595389201e-06,352.8563257048829
8672,867.2,0.787217887231166,339.8821557119304,6.129818125163027,12.05294794810798,9.490048760585909,-2.346268302311216e-06,352.8563363910244
8673,867.3000000000001,0.7872554339304313,339.8832337120584,6.129459107723587,12.05271236010371,9.489437749312584,-4.042074645660421e-06,352.8563471556008
8674,867.4000000000001,0.7872929754214688,339.8843115594297,6.129055931064499,12.05247642026593,9.488861585306482,-2.310725521148527e-06,352.8563578374809
8675,867.5,0.7873305004901849,339.8853904009609,6.128696957942863,12.05224012882269,9.488251087940894,-4.042500028944573e-06,352.8563685976491
8676,867.6,0.7873680230883673,339.8864697256446,6.128294104762334,12.05200348454711,9.487675080713805,-2.296917151589639e-06,352.8563792749275
8677,867.7,0.7874055401530857,339.8875488318646,6.127935465245341,12.05176648766893,9.487064718858658,-4.041684731781459e-06,352.8563900301716
8678,867.8000000000001,0.7874430565085188,339.8886282158269,6.127532998779529,12.05152913908022,9.486488813791532,-2.291595151859838e-06,352.8564007025395
8679,867.9000000000001,0.7874805682607557,339.8897078892269,6.127174589853777,12.05129143915684,9.485878823404757,-4.05091450872419e-06,352.8564114538007
8680,868,0.7875180786483097,339.8907870699928,6.126771899654027,12.0510533892546,9.485303979022282,-2.329729926309199e-06,352.8564221236079
8681,868.1,0.7875555897069746,339.8918664230632,6.126413205929916,12.05081498853342,9.484695152949298,-4.087402957431152e-06,352.8564328720468
8682,868.2,0.7875931002921641,339.8929452557408,6.126011200915025,12.05057623825009,9.484119948602407,-2.284277712760741e-06,352.8564435382743
8683,868.3000000000001,0.787630607049437,339.8940241358304,6.125653060614018,12.05033713743287,9.483510871703974,-4.063375184770734e-06,352.8564542833908
8684,868.4000000000001,0.7876681011755517,339.8951026709111,6.125250973678886,12.05009768623537,9.482936430755037,-2.307709586091278e-06,352.8564649464981
8685,868.5,0.7877055921023286,339.8961820920209,6.124893076307973,12.04985788482029,9.482327653178451,-4.055118234980171e-06,352.8564756886205
8686,868.6,0.7877430792453289,339.8972615386814,6.124491184491694,12.04961773159009,9.481753502016815,-2.308664811323524e-06,352.8564863486624
8687,868.7,0.7877805709988082,339.8983409320404,6.124133617468393,12.04937722754303,9.481144852956643,-4.045777584948951e-06,352.8564970871878
8688,868.8000000000001,0.7878180686607141,339.8994196481498,6.123732205861027,12.0491363746128,9.480570526833054,-2.284046922262917e-06,352.8565077429906
8689,868.9000000000001,0.7878555687913554,339.900497728991,6.123375051359229,12.04889517216191,9.479961777615488,-4.034466817515181e-06,352.8565184777805
8690,869,0.7878930699564725,339.9015754008913,6.122973345143057,12.04865362012228,9.479388514402949,-2.324489011051867e-06,352.8565291301877
8691,869.1,0.7879305678548417,339.9026530560168,6.122616323304147,12.04841171887326,9.478780304435803,-4.034058751045677e-06,352.8565398609482
8692,869.2,0.7879680619691586,339.9037305296778,6.122215215094591,12.04816946909012,9.478206750224951,-2.299466039801246e-06,352.8565505093593
8693,869.3000000000001,0.7880055523623735,339.9048082965448,6.121858279857189,12.0479268702524,9.47759893860157,-4.053594330422072e-06,352.8565612362282
8694,869.4000000000001,0.7880430474798686,339.9058856933939,6.121457389374894,12.04768392150075,9.477025675477163,-2.295959229847711e-06,352.8565718806215
8695,869.5,0.7880805416085168,339.9069626078332,6.121100858458832,12.04744062358403,9.476417791927723,-4.033539754644266e-06,352.8565826033114
8696,869.6,0.7881180305854926,339.9080394019411,6.120700268749763,12.04719697568327,9.475844584607177,-2.286529602102405e-06,352.856593243988
8697,869.7,0.7881555100101622,339.909116373523,6.12034369783391,12.04695297860526,9.47523732307674,-4.054262442210188e-06,352.8566039639491
8698,869.8000000000001,0.7881929840369959,339.9101936559506,6.119942855125749,12.04670863188607,9.474665135087495,-2.314292651739436e-06,352.8566146026116
8699,869.9000000000001,0.7882304538996703,339.9112711120124,6.119586310514402,12.04646393491856,9.474058492635907,-4.058119330352383e-06,352.8566253207034
8700,870,0.7882679246985089,339.9123486042411,6.119185713368926,12.04621888948796,9.473486474942728,-2.305825973714093e-06,352.8566359578248
8701,870.1,0.7883053862359104,339.9134263380674,6.118829235259314,12.04597349811046,9.472880297726809,-4.072051524417475e-06,352.8566466746637
8702,870.2,0.7883428466072253,339.9145039596076,6.118428771771347,12.04572776005339,9.47230865488609,-2.308639380999011e-06,352.8566573103736
8703,870.3000000000001,0.7883803066829097,339.9155818537643,6.118072681877768,12.04548167552083,9.471702421288059,-4.052662175624278e-06,352.8566680255877
8704,870.4000000000001,0.7884177734326741,339.9166591109715,6.117672485855136,12.0452352461539,9.471130903142734,-2.299652114068351e-06,352.8566786593774
8705,870.5,0.7884552459372207,339.9177357148337,6.117316724526345,12.0449884732181,9.470524725639455,-4.035905553756436e-06,352.8566893723706
8706,870.6,0.7884927170863012,339.9188115718979,6.116916781308744,12.04474135601754,9.469953334483836,-2.291802431386714e-06,352.8567000034433
8707,870.7,0.7885301911722004,339.9198872528027,6.116561398953234,12.04449389503365,9.469347090633624,-4.020612042410221e-06,352.8567107135909
8708,870.8000000000001,0.788567666570468,339.9209624004819,6.116161534974474,12.04424609144921,9.46877607299213,-2.301559019812771e-06,352.8567213429426
8709,870.9000000000001,0.7886051342837949,339.9220375627958,6.115805666539217,12.04399794664703,9.468171115875512,-4.068811128021821e-06,352.8567320518475
8710,871,0.7886425962678986,339.923112675962,6.115405941645182,12.04374946140227,9.467600431226744,-2.289864856841461e-06,352.856742679388
8711,871.1,0.7886800437209502,339.9241881323996,6.115050631308979,12.04350063442818,9.466995044292155,-4.033676426651311e-06,352.8567533860664
8712,871.2,0.788717490074851,339.9252642483294,6.114651126184248,12.04325146919498,9.466424415279699,-2.291640860185851e-06,352.8567640114977
8713,871.3000000000001,0.7887549373207686,339.9263403311791,6.11429586055318,12.04300196938942,9.465819465547755,-4.049162694919062e-06,352.8567747164313
8714,871.4000000000001,0.7887923746090822,339.9274165199735,6.113896376256202,12.04275214019268,9.465249315124318,-2.296964447978667e-06,352.8567853390455
8715,871.5,0.7888298153067582,339.9284928286983,6.113542001557908,12.04250198598277,9.464643485538723,-3.985954220908638e-06,352.8567960398492
8716,871.6,0.7888672561751536,339.9295691062531,6.11314313746133,12.04225150970122,9.464072722690219,-2.275041063093397e-06,352.8568066583018
8717,871.7,0.7889047026810408,339.930644701639,6.11278867359295,12.04200071286809,9.463467497154344,-4.017694450908493e-06,352.8568173554752
8718,871.8000000000001,0.7889421524198056,339.9317196563111,6.112389667617082,12.04174959797874,9.462897513533257,-2.297908050508113e-06,352.8568279705228
8719,871.9000000000001,0.7889796069336231,339.9327940656953,6.112035371748699,12.04149816750577,9.462292521971627,-4.014669707785856e-06,352.8568386641809
8720,872,0.7890170545154706,339.9338679278588,6.111636582260926,12.04124642228503,9.461722598438907,-2.296546832702973e-06,352.8568492766674
8721,872.1,0.789054501690865,339.9349421144603,6.111281912650099,12.04099436542748,9.461118601852837,-4.063233182804993e-06,352.8568599686881
8722,872.2,0.7890919528097463,339.9360158780747,6.110883048270862,12.04074199909923,9.460549283030057,-2.304918144346857e-06,352.8568705799205
8723,872.3000000000001,0.7891294040395641,339.9370893134287,6.110528604606983,12.04048932381741,9.459945341967931,-4.048894701291772e-06,352.8568812705943
8724,872.4000000000001,0.7891668478906707,339.9381631776943,6.110130073023942,12.04023634038384,9.459375899032322,-2.286871715995176e-06,352.8568918800869
8725,872.5,0.789204291417381,339.9392365818991,6.10977605639618,12.03998305131116,9.458771689210389,-4.031984201624539e-06,352.8569025687735
8726,872.6,0.7892417279664173,339.9403099152671,6.109377731788255,12.03972945821723,9.458202292164332,-2.286890117275675e-06,352.8569131765378
8727,872.7,0.7892791536228605,339.9413834176371,6.109023670848966,12.03947556242204,9.457598594017972,-4.048351648577864e-06,352.8569238637305
8728,872.8000000000001,0.7893165784697044,339.942457516736,6.108625375059365,12.03922136616372,9.45702960341168,-2.296566855797266e-06,352.8569344700145
8729,872.9000000000001,0.7893539988222572,339.9435313204247,6.10827148293334,12.0389668715784,9.456426030932839,-4.042929637293469e-06,352.8569451560408
8730,873,0.7893914154522573,339.944605625183,6.10787309780729,12.03871207928357,9.455857517207162,-2.304618774040534e-06,352.8569557607763
8731,873.1,0.7894288306931957,339.9456797864785,6.107519641427897,12.03845699145005,9.455253675862046,-4.00889448837205e-06,352.8569664443878
8732,873.2,0.7894662322505244,339.9467538790088,6.107121781671291,12.03820160819444,9.454684656031844,-2.275526808759309e-06,352.8569770468074
8733,873.3000000000001,0.7895036307818812,339.9478286052451,6.106768254649412,12.03794593041242,9.4540812154676,-4.031675412186075e-06,352.8569877283936
