Time Step,flow-time,area-q,pcm-avg-temp,heat-storage-rate,temp-uniformity-index,nusult-number,flux-combined,htf-avg-temp
"(""Time","Step""","""iters-per-timestep""","""q""","""pcm-avg-temp""","""nussult-number""","""htf-avg-temp""","""heat-storage-rate""","""heat-storage-rate-co"""
16731,1673.1,0.9366439972241478,346.4526562872372,3.212168193525096,11.83688949451169,18.65388795174553,1.104250949346408e-06,352.929963933823
16732,1673.2,0.9366607887861698,346.4534158937552,3.21203838242098,11.83634562717213,18.65388788064456,1.032494418407026e-06,352.929967098352
16733,1673.3,0.9366775869466673,346.4541749500452,3.211897122150743,11.83580161697262,18.65388780922795,1.098169602808952e-06,352.9299702419193
16734,1673.4,0.9366943825020914,346.4549342823951,3.211767651692451,11.83525746370289,18.65388773823489,1.070004804759606e-06,352.9299734046202
16735,1673.5,0.9367111706612681,346.4556930049835,3.211626756911793,11.8347131671975,18.65388766758561,1.103344053010602e-06,352.9299765463838
16736,1673.6,0.9367279569236591,346.4564521803845,3.211497315859306,11.83416872825009,18.65388760055011,1.055973294139534e-06,352.9299797078324
16737,1673.7,0.9367447481377641,346.4572115246697,3.211356214200928,11.83362414574042,18.65388752930072,1.096104307762857e-06,352.9299828480548
16738,1673.8,0.9367615337942358,346.4579702137962,3.211226933806976,11.83307941791531,18.6538874512038,1.078276353982943e-06,352.9299860074213
16739,1673.9,0.9367783057943956,346.4587299435816,3.211086251152173,11.83253454322172,18.6538873778317,1.103926825951618e-06,352.9299891459951
16740,1674,0.9367950644766416,346.4594910718577,3.210956998795178,11.83198952060687,18.65388731175344,1.049711307210544e-06,352.9299923043519
16741,1674.1,0.9368118197949267,346.4602530381409,3.210816001134698,11.8314443480486,18.65388725005698,1.091575439815529e-06,352.929995441343
16742,1674.2,0.9368285749052566,346.4610144109151,3.210686969767028,11.8308990249481,18.65388718472823,1.084851407817666e-06,352.9299985972332
16743,1674.3,0.936845323186874,346.4617768275655,3.210546611818251,11.8303535508534,18.65388711382914,1.108069075161922e-06,352.9300017324708
16744,1674.4,0.9368620700761183,346.4625387727813,3.210417558688773,11.82980792502954,18.65388703668262,1.045034651703247e-06,352.9300048872073
16745,1674.5,0.9368788248010232,346.463300586337,3.210276810406356,11.82926214703789,18.6538869572184,1.096578400083814e-06,352.9300080206335
16746,1674.6,0.9368955811077702,346.4640616792308,3.210148056679008,11.82871621629763,18.65388687858579,1.087509915009832e-06,352.9300111729263
16747,1674.7,0.9369123177287363,346.4648241738461,3.210007892345288,11.82817013216264,18.65388680167093,1.114313602279537e-06,352.9300143043702
16748,1674.8,0.9369290477070137,346.4655872309792,3.209879152544466,11.82762389372398,18.65388672823381,1.055732293142597e-06,352.9300174555567
16749,1674.9,0.9369457638418436,346.466350637242,3.209738536484928,11.82707750039984,18.65388665391307,1.096962031432724e-06,352.9300205852094
16750,1675,0.9369624745047416,346.4671152236439,3.209610072306007,11.82653095131049,18.65388657894183,1.092033502292367e-06,352.9300237335287
16751,1675.1,0.9369791833303807,346.4678801227955,3.209470257125559,11.82598424555086,18.6538865049945,1.111220883309727e-06,352.9300268613324
16752,1675.2,0.9369958781542028,346.4686462365247,3.209341663415759,11.82543738212891,18.65388643118056,1.045471799798747e-06,352.9300300081622
16753,1675.3,0.9370125712201963,346.4694126386563,3.209201492183416,11.82489036001181,18.6538863589982,1.106690685759304e-06,352.9300331339378
16754,1675.4,0.9370292602904997,346.4701794832641,3.209073257741586,11.82434317838745,18.65388628796969,1.08298184686717e-06,352.9300362787142
16755,1675.5,0.9370459547939933,346.4709454816378,3.208933394558474,11.82379583738014,18.65388621540378,1.110394854730856e-06,352.9300394023642
16756,1675.6,0.9370626322785766,346.4717119477402,3.208805220324468,11.82324833585327,18.65388614382612,1.072571931715061e-06,352.9300425454601
16757,1675.7,0.9370793150638634,346.4724787611962,3.208665246097238,11.82270067286755,18.65388607384346,1.103481190867228e-06,352.9300456672477
16758,1675.8,0.9370960073937441,346.4732449351329,3.208537237565079,11.82215284772663,18.65388600402622,1.097297142038656e-06,352.9300488080535
16759,1675.9,0.9371126869825674,346.4740103299587,3.208397627341621,11.82160486005529,18.65388593181328,1.117823773988391e-06,352.9300519278592
16760,1676,0.9371293456182024,346.4747774415805,3.208269690256085,11.82105670904185,18.6538858600119,1.07663391979429e-06,352.9300550671904
16761,1676.1,0.9371459933049678,346.4755457928838,3.208129856475844,11.82050839404805,18.65388579489108,1.106989984123175e-06,352.9300581851127
16762,1676.2,0.9371626321000456,346.4763155502054,3.208002133474964,11.81995991427977,18.65388572533706,1.104110023408822e-06,352.9300613218748
16763,1676.3,0.9371792684770964,346.4770855852644,3.207862839196059,11.81941126940442,18.65388565101834,1.119334455790266e-06,352.930064437645
16764,1676.4,0.9371959079443285,346.477855489974,3.207735193120726,11.81886245936884,18.65388556222695,1.072518506450848e-06,352.9300675729765
16765,1676.5,0.9372125423687644,346.4786257858922,3.207595541640359,11.81831348517447,18.65388548061874,1.102958718135483e-06,352.9300706866953
16766,1676.6,0.937229156479552,346.4793960704682,3.207468132327535,11.81776434751139,18.65388540935598,1.108080011746893e-06,352.9300738190387
16767,1676.7,0.9372457741635737,346.4801670079893,3.207329173320487,11.8172150452904,18.65388534657222,1.11987932616131e-06,352.930076930641
16768,1676.8,0.9372623971223785,346.4809379970039,3.207201706336382,11.81666557688518,18.65388530533863,1.063761695618837e-06,352.9300800614082
16769,1676.9,0.9372790079188952,346.4817093166498,3.207062360264544,11.81611594256379,18.65388524833655,1.110171367280088e-06,352.9300831708111
16770,1677,0.9372956129203437,346.4824808167079,3.206935216244777,11.81556614139294,18.6538851796188,1.103888816356147e-06,352.9300862989419
16771,1677.1,0.9373122110085143,346.4832532142667,3.206796382384075,11.81501617294721,18.65388508286391,1.119205212063434e-06,352.9300894060157
16772,1677.2,0.9373288042861854,346.4840259100227,3.206669286882524,11.81446603708006,18.65388499568726,1.076339460670539e-06,352.9300925326132
16773,1677.3,0.9373453971107958,346.4847985714471,3.20653010752358,11.81391573398675,18.65388491573583,1.102956690424151e-06,352.9300956376392
16774,1677.4,0.9373619947287548,346.4855709224107,3.206403250475836,11.81336526347391,18.65388485307984,1.11290638615813e-06,352.9300987612738
16775,1677.5,0.9373786001846003,346.4863430141923,3.206264764641638,11.81281462484122,18.65388478836422,1.121159819206241e-06,352.9301018640836
16776,1677.6,0.9373951873764125,346.4871143167889,3.206137901318382,11.81226381704267,18.65388472391827,1.069273888099076e-06,352.9301049860917
16777,1677.7,0.9374117568462964,346.4878881712895,3.205999040184816,11.81171283908686,18.65388465909938,1.107072850281554e-06,352.9301080866651
16778,1677.8,0.9374283308883384,346.4886623729104,3.205872506506249,11.81116169229784,18.65388458822732,1.109371971175221e-06,352.9301112059158
16779,1677.9,0.9374448914760111,346.4894372445899,3.205734229088435,11.81061037658791,18.65388451785268,1.118024329560541e-06,352.9301143041884
16780,1678,0.9374614447775993,346.490211977046,3.205607748718883,11.8100588914239,18.65388444826752,1.07734555276906e-06,352.9301174220498
16781,1678.1,0.9374779820384339,346.4909886050104,3.205469067293499,11.80950723681535,18.65388438132771,1.100552222244033e-06,352.9301205182904
16782,1678.2,0.9374945176994494,346.4917659791747,3.205342847103851,11.80895541266705,18.65388431542074,1.119041351582695e-06,352.9301236331013
16783,1678.3,0.9375110473789757,346.4925426202092,3.205204920272935,11.80840341867609,18.6538842486617,1.121334725517897e-06,352.9301267273455
16784,1678.4,0.9375275805802599,346.4933198410435,3.205078599658199,11.80785125396338,18.65388418224078,1.067965624379497e-06,352.9301298405663
16785,1678.5,0.9375441147587665,346.4940968668542,3.204940326565673,11.80729891828312,18.65388411808996,1.113242355632593e-06,352.9301329326375
16786,1678.6,0.9375606458477185,346.4948740316786,3.204814399428458,11.80674641013293,18.65388405015563,1.107766335994853e-06,352.9301360435396
16787,1678.7,0.9375771846041947,346.4956507791802,3.204676504784345,11.8061937300149,18.65388398050369,1.114508397126457e-06,352.9301391332885
16788,1678.8,0.9375937289679819,346.4964271457889,3.20455064891412,11.80564087882872,18.65388390945539,1.090103600276393e-06,352.9301422423439
16789,1678.9,0.9376102833983887,346.4972026299838,3.204412620894846,11.80508785694175,18.6538838416126,1.109311238423061e-06,352.9301453298987
16790,1679,0.9376268400122647,346.4979771928855,3.204287001580587,11.80453466396818,18.65388377694057,1.116616303420415e-06,352.9301484361902
16791,1679.1,0.9376433991475913,346.4987518694192,3.204149430863504,11.80398129899695,18.65388370534934,1.116282338564645e-06,352.9301515213827
16792,1679.2,0.9376599678730002,346.499525787733,3.204023897622254,11.80342776247237,18.65388365172038,1.087408187494532e-06,352.9301546258496
16793,1679.3,0.9376765260436979,346.5002989596127,3.203886082691875,11.80287405507491,18.6538835926068,1.099712995777935e-06,352.9301577085711
16794,1679.4,0.9376930777174131,346.5010724816096,3.203760825334211,11.80232017701169,18.65388353276852,1.116195513350959e-06,352.9301608097825
16795,1679.5,0.937709628736983,346.5018467095444,3.203623619094653,11.80176612828212,18.65388346151756,1.112762729071903e-06,352.9301638899913
16796,1679.6,0.9377261714174462,346.5026212637405,3.203498384865047,11.80121190885784,18.65388338686475,1.078320292613455e-06,352.9301669896288
16797,1679.7,0.9377427086996192,346.5033970404222,3.203360718680025,11.80065752082102,18.65388330930263,1.095023685948604e-06,352.9301700676498
16798,1679.8,0.9377592558864062,346.5041721974439,3.203235770876148,11.80010296625728,18.65388322732857,1.123696190763468e-06,352.9301731641941
16799,1679.9,0.93777581029726,346.5049465349751,3.203098874245206,11.79954824742652,18.65388315202883,1.115745967172899e-06,352.9301762401406
16800,1680,0.9377923624677477,346.5057204717347,3.202973845037157,11.79899336607786,18.65388308221086,1.07500497215085e-06,352.9301793351169
16801,1680.1,0.9378089111929189,346.5064950225874,3.202836568360283,11.7984383229105,18.65388301440921,1.103033768323769e-06,352.9301824088723
16802,1680.2,0.9378254629312864,346.5072692728845,3.202711925700322,11.79788311904563,18.65388294943953,1.111638922246527e-06,352.9301855013709
16803,1680.3,0.9378420094382617,346.5080439308222,3.202575088150467,11.7973277559432,18.65388288442862,1.106788720228735e-06,352.9301885727482
16804,1680.4,0.9378585416438315,346.5088179082176,3.202450508262495,11.79677223493516,18.65388282025985,1.09034439299549e-06,352.9301916634799
16805,1680.5,0.9378750632117765,346.5095933121889,3.202313440522875,11.79621655669189,18.65388275706369,1.088678016625266e-06,352.9301947326526
16806,1680.6,0.9378915871170764,346.5103691535527,3.202189114621912,11.79566072102769,18.65388269430183,1.114170633975675e-06,352.9301978204301
16807,1680.7,0.9379080949671122,346.5111449826207,3.202052617047694,11.79510472783642,18.6538826325352,1.102227145999279e-06,352.9302008871609
16808,1680.8,0.9379245954039461,346.5119224835705,3.201928388729494,11.79454857677194,18.65388257054532,1.082480319158918e-06,352.9302039733489
16809,1680.9,0.9379410790645109,346.5127003683173,3.201791489708362,11.79399226754662,18.65388251571768,1.08456652325728e-06,352.9302070378838
16810,1681,0.9379575484608644,346.5134805352911,3.201667521639513,11.79343579997708,18.6538824583243,1.123414435255654e-06,352.9302101208866
16811,1681.1,0.9379740219065179,346.5142608099731,3.201531399073843,11.79287917366885,18.65388239646015,1.103809394553679e-06,352.9302131832206
16812,1681.2,0.9379904977516876,346.5150403044968,3.201407383874906,11.79232238798245,18.65388232252528,1.073955810504401e-06,352.9302162645607
16813,1681.3,0.9380069791379951,346.5158197380527,3.201270855340343,11.79176544232207,18.65388224713061,1.090149110094529e-06,352.9302193245922
16814,1681.4,0.9380234682990241,346.5165983958772,3.201147215226236,11.79120833619546,18.65388217605401,1.114026648263433e-06,352.9302224032621
16815,1681.5,0.9380399634917096,346.5173763143532,3.20101117874326,11.79065106886033,18.65388211467242,1.096315584092622e-06,352.9302254608236
16816,1681.6,0.9380564586279052,346.518153793405,3.200887616418241,11.79009363895221,18.65388205254467,1.087429496227088e-06,352.9302285377627
16817,1681.7,0.9380729599830783,346.5189311396426,3.200751268986323,11.78953604628016,18.65388199002425,1.080281003318362e-06,352.9302315931116
16818,1681.8,0.9380894639328651,346.5197077395105,3.200627962271767,11.78897829116239,18.65388192617996,1.120151960076754e-06,352.9302346669833
16819,1681.9,0.938105971484816,346.5204840427623,3.200492260616365,11.78842037585706,18.6538818579545,1.093039982524857e-06,352.9302377198945
16820,1682,0.9381224794490497,346.5212603264227,3.200369020969599,11.7878622993773,18.65388179077032,1.078868273385325e-06,352.9302407922122
16821,1682.1,0.9381389846198129,346.5220362380566,3.200232848501987,11.78730405931815,18.65388172548413,1.069063223280153e-06,352.930243842818
16822,1682.2,0.9381554741464018,346.5228137930407,3.200109908814556,11.7867456530199,18.65388166754869,1.127562391456394e-06,352.9302469117999
16823,1682.3,0.9381719568946725,346.523591729924,3.199974527617975,11.7861870791187,18.65388160749881,1.093520013650817e-06,352.9302499602265
16824,1682.4,0.9381884358386343,346.5243698382628,3.199851475653279,11.78562833718078,18.65388154691234,1.073047339428257e-06,352.9302530275208
16825,1682.5,0.9382049099770403,346.5251484259274,3.19971568441642,11.78506942674328,18.65388148445129,1.078493514494738e-06,352.9302560736564
16826,1682.6,0.9382213828839162,346.5259273700093,3.199593051250794,11.78451034706109,18.65388142002791,1.108503473457034e-06,352.9302591384827
16827,1682.7,0.9382378610035919,346.5267059831129,3.199457672119577,11.78395109787796,18.65388135404365,1.077852942898971e-06,352.9302621821226
16828,1682.8,0.9382543411632902,346.5274837597121,3.199335140208863,11.78339167911912,18.65388128976095,1.089281185251423e-06,352.9302652449675
16829,1682.9,0.9382708200179937,346.5282613934356,3.199199582066382,11.78283209109325,18.65388121200216,1.064277725948415e-06,352.9302682862914
16830,1683,0.9382873020302624,346.5290391773937,3.199077276913667,11.78227233358789,18.65388114267948,1.113679800379686e-06,352.9302713462125
16831,1683.1,0.9383037800500682,346.5298163065159,3.198942208272157,11.7817124064671,18.65388108074001,1.075509997949808e-06,352.9302743850463
16832,1683.2,0.9383202377777486,346.5305948892673,3.198820003032833,11.78115230961096,18.65388102165193,1.085006957168844e-06,352.9302774431636
16833,1683.3,0.9383367040922316,346.5313736266544,3.198684613388021,11.78059204334918,18.65388096513349,1.056952211975215e-06,352.9302804796311
16834,1683.4,0.9383531778341069,346.5321517658053,3.198562665588907,11.7800316078787,18.65388090746183,1.119241917368896e-06,352.9302835345544
16835,1683.5,0.9383696214957044,346.5329302741934,3.198427935260999,11.77947100326307,18.65388084598056,1.073532127193744e-06,352.930286568557
16836,1683.6,0.9383860610987572,346.5337103609909,3.198306028193717,11.77891022981109,18.65388078326179,1.076224207086085e-06,352.9302896219131
16837,1683.7,0.938402498967463,346.5344909642988,3.198170820513705,11.77834928594256,18.65388072039951,1.052651023236706e-06,352.9302926535779
16838,1683.8,0.9384189452052049,346.5352712493406,3.198049208096137,11.77778817279638,18.65388065562928,1.121495836642339e-06,352.9302957035542
16839,1683.9,0.9384353961950548,346.5360507514537,3.197914812811492,11.77722689102857,18.65388058982484,1.070261637980963e-06,352.9302987329166
16840,1684,0.9384518384397748,346.5368311918588,3.197793093439297,11.77666544003858,18.65388052488272,1.066515724623684e-06,352.930301781098
16841,1684.1,0.9384682849828802,346.537611138092,3.197658279619423,11.77610382069624,18.65388046234687,1.055588797260754e-06,352.9303048079561
16842,1684.2,0.938484736621655,346.538390419832,3.197536948440997,11.77554203324686,18.65388040008665,1.103883527253657e-06,352.9303078533226
16843,1684.3,0.9385011947368335,346.5391693294061,3.197402587718293,11.77498007754404,18.65388033895719,1.056633867957402e-06,352.9303108774679
16844,1684.4,0.9385176513746466,346.5399474221792,3.197281294797517,11.77441795509186,18.65388027651812,1.079863491959543e-06,352.9303139207767
16845,1684.5,0.9385341063217164,346.5407256862448,3.197146656140402,11.77385566778218,18.65388021549327,1.042505921144965e-06,352.9303169424429
16846,1684.6,0.9385505614142352,346.5415041615792,3.197025579609851,11.7732932176283,18.65388016622897,1.109215675310082e-06,352.9303199825164
16847,1684.7,0.9385670188547008,346.542282126212,3.196891536623294,11.7727306072768,18.65388009846489,1.055739070388029e-06,352.9303230014662
16848,1684.8,0.9385834701623512,346.5430610108384,3.196770522875385,11.77216783838895,18.65388003521603,1.069650341634087e-06,352.9303260396546
16849,1684.9,0.9385999240319427,346.5438392180271,3.196636042489306,11.77160491184318,18.65387996868223,1.032953339752396e-06,352.9303290560022
16850,1685,0.9386163748508994,346.544617356313,3.196515281494565,11.77104182801679,18.65387990242041,1.111115173646482e-06,352.9303320905309
16851,1685.1,0.9386328223174777,346.5453957589373,3.196381596262759,11.77047858742626,18.6538798386268,1.052550946400999e-06,352.9303351042873
16852,1685.2,0.9386492778370225,346.5461738575328,3.196260737866144,11.76991519107587,18.6538797741082,1.055707948172113e-06,352.9303381368356
16853,1685.3,0.9386657205826953,346.5469523116606,3.196126613134039,11.76935163959052,18.65387971106922,1.035125650972191e-06,352.9303411479098
16854,1685.4,0.9386821556039675,346.54773078532,3.196006130590916,11.76878793237358,18.65387964733348,1.095401939821272e-06,352.930344177365
16855,1685.5,0.9386985815126085,346.5485108461459,3.195872543247759,11.76822406859397,18.65387958756413,1.040957815057197e-06,352.9303471856339
16856,1685.6,0.9387150117016428,346.5492905711851,3.195752088698055,11.76766004746559,18.65387952507386,1.064388515992221e-06,352.9303502131347
16857,1685.7,0.9387314391580532,346.5500706896053,3.195618149735725,11.76709586820835,18.6538794652729,1.022875236067478e-06,352.9303532189656
16858,1685.8,0.938747876255416,346.5508501272216,3.195497923406201,11.76653153002903,18.65387942073959,1.099475244181747e-06,352.9303562431741
16859,1685.9,0.9387643199222571,346.5516288187198,3.195364674047501,11.76596703245952,18.65387936478295,1.039484986975481e-06,352.9303592465275
16860,1686,0.9387807449859997,346.5524075974084,3.195244435618289,11.76540237510892,18.65387930850354,1.053539568918183e-06,352.9303622692415
16861,1686.1,0.9387971587521343,346.5531879877799,3.19511067502618,11.76483755779961,18.65387924738009,1.018615042092108e-06,352.9303652703629
16862,1686.2,0.9388135700392165,346.5539682265157,3.194990709559501,11.7642725805234,18.65387918123704,1.099538338156236e-06,352.9303682916928
16863,1686.3,0.9388299790573181,346.5547487438562,3.194856963609069,11.76370744386213,18.65387910413457,1.031630723069554e-06,352.9303712943375
16864,1686.4,0.9388463852515773,346.5555300827297,3.194736246404369,11.76314214821407,18.65387903376305,1.059216539367469e-06,352.9303743173571
16865,1686.5,0.9388628016609639,346.5563107195511,3.194602398947829,11.76257669368371,18.65387897036134,1.033799156946458e-06,352.9303773199588
16866,1686.6,0.9388792281044799,346.5570904863683,3.194482392737199,11.76201108079188,18.65387891404145,1.095506807491375e-06,352.9303803415182
16867,1686.7,0.9388956607311512,346.5578693404041,3.194349307613948,11.76144531081116,18.65387885886803,1.035547699590467e-06,352.9303833420935
16868,1686.8,0.9389120905214646,346.5586485028871,3.19422945230243,11.76087938316021,18.65387880565738,1.059851145068791e-06,352.9303863617716
16869,1686.9,0.9389285297223212,346.5594268794719,3.194096085247184,11.76031329727307,18.65387874905197,1.012304150282972e-06,352.9303893594324
16870,1687,0.9389449696201202,346.5602043777177,3.193976487532423,11.75974705221366,18.65387869125322,1.089295674994162e-06,352.9303923749829
16871,1687.1,0.9389613995186619,346.560982025948,3.193843815196534,11.75918064789835,18.6538786329007,1.025677009103276e-06,352.9303953691087
16872,1687.2,0.9389778006667924,346.5617615513626,3.193724210394744,11.75861408507636,18.65387857177477,1.037411254678489e-06,352.9303983820196
16873,1687.3,0.9389941909137055,346.5625421417838,3.193591041760429,11.75804736446054,18.65387851062913,9.978547956812633e-07,352.9304013727394
16874,1687.4,0.9390105296709292,346.5633259628328,3.193471735833327,11.75748048668341,18.6538784533791,1.080999406433136e-06,352.9304043812647
16875,1687.5,0.9390268449696243,346.5641133310726,3.193339395454324,11.75691345239,18.6538783962755,1.015145441485288e-06,352.9304073687784
16876,1687.6,0.939043147341607,346.5649007876677,3.193219960526064,11.75634626252563,18.65387834163967,1.022793433502756e-06,352.9304103748312
16877,1687.7,0.9390594278434234,346.565689826022,3.193087153387331,11.755778918253,18.65387829254681,1.000895462954787e-06,352.9304133593212
16878,1687.8,0.939075711799976,346.5664801186215,3.192968051036896,11.75521142003318,18.65387824472293,1.064870356781711e-06,352.9304163621217
16879,1687.9,0.9390919992564865,346.5672703782769,3.192835736725643,11.75464376806607,18.65387819352287,1.007324795132547e-06,352.9304193436749
16880,1688,0.9391082875992851,346.5680603155976,3.192716654749883,11.7540759632765,18.65387813376438,1.036253709951751e-06,352.9304223443451
16881,1688.1,0.9391245624537892,346.5688508558781,3.192584028019526,11.75350800757499,18.65387807304867,9.882529643512328e-07,352.9304253232631
16882,1688.2,0.9391408312638806,346.5696421938192,3.192465170304069,11.75293990277458,18.65387801384772,1.067219256078999e-06,352.9304283204491
16883,1688.3,0.9391571041113723,346.5704333298424,3.192333193691148,11.75237165030299,18.65387795467997,1.002465242816442e-06,352.9304312965509
16884,1688.4,0.9391733875235335,346.5712238093771,3.192214341184259,11.75180325123095,18.65387789730365,1.021971408832201e-06,352.9304342900194
16885,1688.5,0.939189672338534,346.5720138209163,3.192082639522662,11.75123470689069,18.65387784154914,9.868299279958137e-07,352.9304372596443
16886,1688.6,0.9392059625512817,346.5728035768335,3.191964693556319,11.75066601825863,18.65387778647595,1.054217227292042e-06,352.9304402459059
16887,1688.7,0.9392222604845735,346.573592423462,3.191833523131773,11.75009718833936,18.65387774347417,9.885125433761743e-07,352.9304432107404
16888,1688.8,0.9392385505291062,346.5743807267352,3.19171502136563,11.74952821760839,18.653877694043,9.943246204180411e-07,352.9304461937053
16889,1688.9,0.939254839384759,346.57516975034,3.191583177445755,11.74895910553807,18.65387764378966,9.796541808881898e-07,352.930449155449
16890,1689,0.9392711113705254,346.5759583309769,3.191464946490512,11.74838985302134,18.65387758773229,1.033632512914551e-06,352.9304521359505
16891,1689.1,0.9392873726160791,346.576748640807,3.191333357330612,11.74782045940544,18.65387752640709,9.781730900826346e-07,352.9304550955381
16892,1689.2,0.9393036315666989,346.5775399209541,3.191215112963961,11.74725092573517,18.65387746799919,1.022382764226393e-06,352.9304580746319
16893,1689.3,0.9393198852443547,346.578331464621,3.191083373082617,11.74668125527858,18.65387741136626,9.686373445561003e-07,352.9304610327655
16894,1689.4,0.9393361315844855,346.5791240490041,3.190965265957173,11.74611145163143,18.65387735541594,1.035968544282895e-06,352.9304640099724
16895,1689.5,0.9393523821451291,346.5799163665176,3.190833892487205,11.74554151763192,18.65387730029594,9.752253014028156e-07,352.9304669664296
16896,1689.6,0.9393686406935476,346.5807080861983,3.190715839972422,11.74497145550674,18.65387724513137,1.011797316596841e-06,352.9304699423354
16897,1689.7,0.9393849101519277,346.5814988435422,3.190584240597482,11.74440126741487,18.65387719385713,9.6094110357825e-07,352.9304728969738
16898,1689.8,0.9394011834443631,346.582288607195,3.190466349124129,11.74383095520096,18.65387714105108,1.034590065174257e-06,352.9304758703725
16899,1689.9,0.9394174450825133,346.5830781374123,3.190335229106368,11.74326052040396,18.65387709832779,9.714576707509082e-07,352.9304788229603
16900,1690,0.9394337077204633,346.5838684805921,3.190217348548008,11.74268996462133,18.65387705629046,1.001193155047986e-06,352.9304817950264
16901,1690.1,0.9394499636597128,346.5846593962642,3.190085862095868,11.74211928935915,18.653877009629,9.532875613338376e-07,352.9304847456972
16902,1690.2,0.9394662115456687,346.5854503630378,3.189968173335851,11.74154849630783,18.6538769513488,1.035451326902859e-06,352.9304877150286
16903,1690.3,0.9394824291400323,346.5862437231312,3.189837317767295,11.74097758729319,18.65387689164811,9.687459359142281e-07,352.9304906637815
16904,1690.4,0.9394986518545649,346.5870374799124,3.189719584559636,11.74040656410608,18.6538768327015,9.889521002115487e-07,352.9304936322097
16905,1690.5,0.9395148805089908,346.5878305224101,3.189588192816792,11.7398354284652,18.65387677447985,9.454864828839504e-07,352.930496579263
16906,1690.6,0.9395311088860635,346.5886229997995,3.189470710502873,11.73926418214596,18.65387671404191,1.035083135203507e-06,352.9304995448529
16907,1690.7,0.939547316159291,346.5894166941877,3.189340154566201,11.73869282680263,18.6538766580858,9.665153828386508e-07,352.9305024902169
16908,1690.8,0.939563519127953,346.5902117154232,3.189222503277173,11.73812136448467,18.65387660695069,9.765375357240202e-07,352.9305054546131
16909,1690.9,0.9395797274909509,346.5910060870338,3.189091504407935,11.73754979749606,18.65387655926148,9.525998190262897e-07,352.9305083981042
16910,1691,0.9395959436368895,346.5918000865913,3.188974212637725,11.73697812777674,18.65387651423628,1.014221979733776e-06,352.9305113604332
16911,1691.1,0.9396121694625151,346.5925933163776,3.18884361646823,11.73640635732217,18.6538764701693,9.544212420387055e-07,352.9305143019294
16912,1691.2,0.9396283992631074,346.5933857389244,3.188726321770076,11.73583448796952,18.65387642466275,9.899457231732356e-07,352.930517262927
16913,1691.3,0.9396446062865358,346.5941780185482,3.188595464729457,11.73526252155194,18.65387637727484,9.375290304092232e-07,352.9305202027692
16914,1691.4,0.9396607875984213,346.5949721362309,3.188478330776467,11.73469046004433,18.65387632713864,1.012015176549141e-06,352.9305231614596
16915,1691.5,0.9396769623049175,346.5957684959934,3.18834797878287,11.73411830499473,18.65387627607961,9.466699575355619e-07,352.930526099518
16916,1691.6,0.9396931381388024,346.5965649672708,3.188230842694631,11.73354605803024,18.65387622290483,9.762774912935868e-07,352.9305290572358
16917,1691.7,0.9397093066751799,346.5973618158838,3.188100075684413,11.73297372043348,18.65387617079764,9.278663428702316e-07,352.9305319936539
16918,1691.8,0.9397254758736956,346.5981584506309,3.187983167059748,11.73240129378313,18.65387611851283,1.017186698870631e-06,352.9305349487466
16919,1691.9,0.9397416459749062,346.5989552688238,3.187853096758101,11.73182878260719,18.65387606736703,9.486909156031231e-07,352.9305378833832
16920,1692,0.9397578025551906,346.5997526875945,3.187736100289306,11.73125618936673,18.65387601729121,9.664739368808739e-07,352.930540837669
16921,1692.1,0.9397739558025708,346.6005504413139,3.187605470203596,11.73068351639922,18.65387595304532,9.214112131061825e-07,352.9305437707772
16922,1692.2,0.9397901019892105,346.6013485237452,3.187488713162278,11.73011076589126,18.6538759036442,1.007953748466406e-06,352.9305467225715
16923,1692.3,0.9398062378267213,346.6021466023667,3.187358827421523,11.72953793942943,18.6538758529413,9.402386704771004e-07,352.9305496540796
16924,1692.4,0.9398223744329658,346.6029458487811,3.187241938722972,11.72896503916137,18.65387580359264,9.567668994847622e-07,352.9305526050667
16925,1692.5,0.9398385101902015,346.603744827852,3.187111525211037,11.72839206708813,18.65387575815087,9.214138896318502e-07,352.9305555350867
16926,1692.6,0.9398546282524518,346.6045441417783,3.186994914894436,11.72781902837955,18.65387571260437,9.969896850314797e-07,352.9305584839258
16927,1692.7,0.9398707458438208,346.6053441915458,3.186865105008264,11.72724592654122,18.65387566670093,9.319938722995857e-07,352.9305614122314
16928,1692.8,0.939886849621919,346.6061460687378,3.186748462542954,11.72667276185178,18.65387562085127,9.548355666133546e-07,352.9305643603426
16929,1692.9,0.9399029461212097,346.6069477899166,3.186618129362679,11.72609953438081,18.6538755776302,9.07045225595482e-07,352.93056728726
16930,1693,0.939919043143472,346.6077500418285,3.186501638039791,11.72552624129884,18.6538755361452,1.003756416206869e-06,352.9305702328865
16931,1693.1,0.9399351439333123,346.6085516768233,3.186372049509202,11.7249528850648,18.65387547982413,9.321365967984718e-07,352.9305731584698
16932,1693.2,0.9399512334221983,346.6093540388949,3.186255364859939,11.72437946984533,18.65387542509409,9.429477620948035e-07,352.9305761032949
16933,1693.3,0.9399673203882761,346.6101571950636,3.186125305380707,11.72380599911591,18.65387537411949,9.155127353999148e-07,352.9305790273619
16934,1693.4,0.939983396277028,346.6109597815022,3.186008968133962,11.72323247592753,18.65387532684939,9.776105454051276e-07,352.9305819703885
16935,1693.5,0.9399994746390272,346.6117626458652,3.185879345993184,11.72265890305748,18.65387528059595,9.148247341883575e-07,352.9305848927532
