Time Step,flow-time,area-q,pcm-avg-temp,heat-storage-rate,temp-uniformity-index,nusult-number,flux-combined,htf-avg-temp
15259,1525.9,0.89815504943612,344.6314254386238,3.692534244071951,12.43052321303317,10.73691649054641,-1.362479077160472e-05,352.9118904231836
15260,1526,0.8981746397648017,344.6322239844832,3.692330371740066,12.43022606304667,10.73691585756864,-1.460319143831157e-05,352.9118958684421
15261,1526.1,0.8981942343599257,344.6330220364669,3.692128564136066,12.42992904389376,10.73691506212057,-1.373375219326789e-05,352.9119013536338
15262,1526.2,0.8982138217600308,344.6338195882774,3.691923693427482,12.42963215806813,10.73691410516581,-1.471591415169726e-05,352.9119068098374
15263,1526.3,0.8982334036264139,344.6346181033728,3.691720871194242,12.42933540471473,10.73691315804058,-1.383272935528979e-05,352.9119123051663
15264,1526.4,0.8982529897857082,344.6354163449147,3.691515058284187,12.42903878315929,10.73691217318007,-1.480652648222502e-05,352.9119177707911
15265,1526.5,0.8982725802315941,344.6362141488274,3.691311241729649,12.42874229589106,10.73691117172068,-1.394814599819938e-05,352.9119232750412
15266,1526.6,0.8982921749404139,344.6370114649126,3.691104390551979,12.4284459475902,10.73691043659894,-1.493252494455533e-05,352.9119287494516
15267,1526.7,0.8983117738815299,344.637808282027,3.690899380426152,12.42814974358071,10.73690954903244,-1.409080440328836e-05,352.9119342625659
15268,1526.8,0.8983313770159188,344.6386046007718,3.690691413429448,12.42785368647934,10.73690864480659,-1.506173387122445e-05,352.9119397460399
15269,1526.9,0.8983509804168358,344.6394004233174,3.690485531754367,12.42755777756766,10.73690777768031,-1.419058480056634e-05,352.9119452685522
15270,1527,0.8983705780165371,344.6401967994836,3.690276730485492,12.42726201911153,10.73690695944691,-1.517077980395243e-05,352.9119507619239
15271,1527.1,0.8983901798482429,344.6409927668549,3.690070045919489,12.42696640919658,10.73690624183333,-1.430838276883506e-05,352.9119562948706
15272,1527.2,0.8984097858554777,344.6417882535059,3.689860444969475,12.42667094459904,10.73690563227657,-1.528627518387893e-05,352.9119617994644
15273,1527.3,0.8984293959914728,344.6425832402833,3.68965284487854,12.42637562314527,10.73690538321199,-1.442697159115269e-05,352.9119673443564
15274,1527.4,0.8984490049128897,344.6433777284462,3.689442344874534,12.42608044704125,10.73690468664502,-1.539602481193114e-05,352.9119728613647
15275,1527.5,0.8984686079345869,344.6441728560626,3.689233869138957,12.42578541833096,10.73690421826856,-1.45334637244865e-05,352.9119784186724
15276,1527.6,0.8984882034708128,344.6449676120461,3.689022540812645,12.42549053797587,10.73690361784716,-1.549759126628913e-05,352.911983947907
15277,1527.7,0.898507751509167,344.6457630563749,3.688813086493395,12.42519580642981,10.73690304519677,-1.465208200057688e-05,352.911989516952
15278,1527.8,0.8985273038225214,344.6465609130975,3.688600767275243,12.42490122445178,10.73690247247037,-1.561701199825904e-05,352.9119950571451
15279,1527.9,0.8985468604930884,344.6473592220333,3.688390379588237,12.42460679358786,10.73690187747708,-1.476193733429554e-05,352.9120006362824
15280,1528,0.8985664039403433,344.6481573263796,3.68817713323137,12.42431251101734,10.73690124835261,-1.57225433050634e-05,352.912006185855
15281,1528.1,0.8985859397985906,344.6489570147943,3.687965803067623,12.42401837765964,10.73690053207764,-1.486955516494248e-05,352.9120117737255
15282,1528.2,0.8986054733236218,344.6497565783411,3.68775166594734,12.42372439424337,10.73689972691752,-1.584049837433099e-05,352.9120173315338
15283,1528.3,0.8986249723632704,344.6505592630248,3.687539495089546,12.42343056223807,10.73689884280924,-1.498216890505333e-05,352.9120229274776
15284,1528.4,0.8986444653105502,344.6513619676581,3.687324410848719,12.4231368853378,10.73689788343268,-1.59486662192343e-05,352.9120284936591
15285,1528.5,0.8986639516536887,344.6521655461831,3.687111178442071,12.42284336556309,10.7368968966395,-1.511742549054063e-05,352.9120340984728
15286,1528.6,0.8986834229002085,344.6529691854614,3.68689515632138,12.42255000687916,10.73689590018472,-1.607347068910414e-05,352.9120396743356
15287,1528.7,0.8987028801048096,344.6537748661649,3.686681010154667,12.42225680701722,10.73689493377342,-1.522598242287287e-05,352.912045289686
15288,1528.8,0.8987223279674406,344.6545803551738,3.686464067963211,12.42196376498926,10.7368943986913,-1.616728776188125e-05,352.9120508767675
15289,1528.9,0.898741772580837,344.6553869031015,3.686249106006027,12.42167088195861,10.73689388562534,-1.531179356328849e-05,352.9120565038268
15290,1529,0.8987612223470008,344.6561931942049,3.686031413954353,12.42137816139368,10.73689308927356,-1.62722626027012e-05,352.9120621029165
15291,1529.1,0.8987806771747178,344.6569990072932,3.685815728466198,12.42108560617156,10.73689234806562,-1.541615333122692e-05,352.9120677419881
15292,1529.2,0.8988001362365156,344.6578042798147,3.685597262570798,12.42079321716095,10.73689167281931,-1.638550255833593e-05,352.9120733531887
15293,1529.3,0.8988195988059321,344.6586091572825,3.685380580234011,12.42050099413048,10.73689102134952,-1.553330304560063e-05,352.9120790042853
15294,1529.4,0.8988390663413448,344.6594134826948,3.685161096309259,12.4202089374041,10.73689038088567,-1.64930259494156e-05,352.9120846269456
15295,1529.5,0.8988585387836167,344.6602172430387,3.684943515381305,12.41991704702284,10.736889369997,-1.564584085178566e-05,352.9120902886014
15296,1529.6,0.8988780141215825,344.6610204307111,3.68472316570079,12.41962532151155,10.73688830294741,-1.660484515175753e-05,352.9120959208496
15297,1529.7,0.8988974923752314,344.6618233129831,3.684504732965963,12.4193337589163,10.73688720536528,-1.574144693794466e-05,352.9121015911288
15298,1529.8,0.8989169753950336,344.662625668383,3.684283504835808,12.41904235794617,10.73688611338486,-1.671352376408919e-05,352.9121072312993
15299,1529.9,0.898936458137896,344.6634274750439,3.684064150225153,12.41875111795636,10.73688509332989,-1.587305402850347e-05,352.9121129090535
15300,1530,0.8989559388698519,344.6642295747362,3.68384209058036,12.41846003958861,10.73688416948518,-1.682136040237481e-05,352.9121185565795
15301,1530.1,0.8989754243006602,344.6650312334795,3.683621945090318,12.41816912058153,10.73688338704452,-1.596707694684341e-05,352.9121242418434
15302,1530.2,0.8989949137497396,344.665832381124,3.683399129505653,12.41787836322675,10.73688281180045,-1.691367922207476e-05,352.9121298973606
15303,1530.3,0.8990144076314853,344.6666330452912,3.683178276473821,12.41758776545027,10.73688237590682,-1.606174220780687e-05,352.9121355911953
15304,1530.4,0.8990339060414567,344.6674331762371,3.682954793116459,12.41729731810659,10.73688201487708,-1.701158822431381e-05,352.9121412560854
15305,1530.5,0.8990534089185257,344.6682327626652,3.682733194964626,12.41700701756448,10.7368816962199,-1.611256838973674e-05,352.9121469600893
15306,1530.6,0.8990729162068115,344.6690318080355,3.682508949478692,12.41671686390574,10.73688135389161,-1.70635542415809e-05,352.9121526356968
15307,1530.7,0.8990924278567939,344.6698303205866,3.682286598900904,12.41642685914417,10.73688103897934,-1.623196031053098e-05,352.9121583506699
15308,1530.8,0.8991119413853556,344.6706283077232,3.68206166323662,12.41613700542386,10.73688062427924,-1.718155689944822e-05,352.9121640369902
15309,1530.9,0.8991314556247886,344.671426173422,3.681838729313245,12.41584730367018,10.73688007811562,-1.632571775544989e-05,352.9121697619265
15310,1531,0.899150968617059,344.6722238322298,3.681613172402203,12.41555775427233,10.73687937960669,-1.727949391350236e-05,352.9121754574
15311,1531.1,0.8991704744825323,344.6730221057787,3.681389475130699,12.4152683574379,10.73687850458022,-1.642806167900801e-05,352.9121811906296
15312,1531.2,0.8991899845478323,344.6738199561582,3.681163118673757,12.41497911100383,10.73687753784959,-1.736810093566632e-05,352.9121868935162
15313,1531.3,0.8992094987563398,344.6746173160502,3.680938666084415,12.4146900098982,10.73687653874611,-1.651892167231495e-05,352.9121926332872
15314,1531.4,0.899229017059298,344.6754141706346,3.680711603463342,12.41440105320278,10.73687580059128,-1.74644861639095e-05,352.912198342154
15315,1531.5,0.8992485394104768,344.6762105186629,3.680486361053504,12.41411224033042,10.73687497169687,-1.661915523998303e-05,352.912204087585
15316,1531.6,0.8992680447996686,344.6770063649911,3.680258534908376,12.41382357136502,10.73687407323096,-1.755629653921176e-05,352.9122098021434
15317,1531.7,0.8992875326314129,344.6778043141799,3.680032503587495,12.41353504596844,10.73687313070185,-1.673066760998765e-05,352.912215553515
15318,1531.8,0.8993070233538816,344.6786025876226,3.679803979702795,12.41324666644076,10.73687216810421,-1.766311561413048e-05,352.9122212745091
15319,1531.9,0.8993265179693897,344.6794005910614,3.679577344687643,12.41295844009745,10.73687148117676,-1.682117791590443e-05,352.9122270330519
15320,1532,0.8993460072182837,344.6801989683872,3.679348133927095,12.41267036411678,10.73687089502893,-1.775418106841897e-05,352.9122327620864
15321,1532.1,0.8993655007210721,344.6809968728365,3.67912078513417,12.41238243328984,10.73687035543082,-1.689285868877732e-05,352.9122385294024
15322,1532.2,0.899384998436676,344.6817942675873,3.678890969006515,12.41209464648657,10.7368698084351,-1.782623629020819e-05,352.912244267847
15323,1532.3,0.8994045003218594,344.6825911471241,3.678663026975506,12.41180700399251,10.73686922594128,-1.699508066455024e-05,352.9122500449034
15324,1532.4,0.8994239976495358,344.6833875149828,3.678432658523356,12.41151950576024,10.73686858981773,-1.792595624872106e-05,352.9122557932062
15325,1532.5,0.8994434988883483,344.684183892355,3.678204120546441,12.41123215110333,10.73686787629557,-1.70756523889537e-05,352.9122615797618
15326,1532.6,0.8994630042163189,344.6849799290246,3.677973200741062,12.41094493826772,10.73686706227015,-1.798647886941396e-05,352.9122673368317
15327,1532.7,0.8994825105529086,344.6857755153076,3.677744086269938,12.41065786505069,10.7368661337307,-1.715260016554865e-05,352.9122731312425
15328,1532.8,0.8995020194370987,344.6865708524135,3.677512540293648,12.41037092843377,10.73686511898244,-1.80667996851902e-05,352.9122788952765
15329,1532.9,0.8995215111270344,344.6873675470119,3.67728277096338,12.41008412171574,10.73686409643157,-1.721597228110383e-05,352.9122846957775
15330,1533,0.8995410068764618,344.6881638213881,3.677050566067524,12.40979744207901,10.73686306261709,-1.813156296170959e-05,352.9122904650772
15331,1533.1,0.8995605066448258,344.6889596170019,3.676820203103682,12.40951088566852,10.73686205335596,-1.728246076515561e-05,352.912296270039
15332,1533.2,0.8995800103887218,344.6897549184576,3.676587470510162,12.40922444822841,10.73686111429806,-1.820245660733022e-05,352.9123020433358
15333,1533.3,0.899599489579756,344.6905497237594,3.676356542931267,12.40893812626758,10.73686026022762,-1.736096205418036e-05,352.9123078521994
15334,1533.4,0.8996189633300119,344.6913459842261,3.676123258113747,12.40865191791592,10.73685950717119,-1.827696855505323e-05,352.9123136296796
15335,1533.5,0.8996384299196654,344.6921435674461,3.675891837452097,12.40836582289455,10.73685884374545,-1.743411818155849e-05,352.9123194432187
15336,1533.6,0.8996579006280557,344.6929409674081,3.675658086709363,12.40807983818495,10.73685831329304,-1.833143469109899e-05,352.9123252260299
15337,1533.7,0.8996773718510125,344.6937379582102,3.675426208175271,12.4077939593551,10.73685785334979,-1.748657256683828e-05,352.9123310456538
15338,1533.8,0.8996968456643818,344.6945347947213,3.67519201731983,12.40750818454165,10.7368574027905,-1.84136588177175e-05,352.9123368352568
15339,1533.9,0.8997163201239093,344.6953312011337,3.674959789448772,12.4072225151393,10.73685692108294,-1.756019859211477e-05,352.9123426620846
15340,1534,0.8997357959511479,344.6961275433529,3.674725276188943,12.40693695218979,10.73685639990223,-1.847747526184662e-05,352.9123484591124
15341,1534.1,0.899755275791857,344.6969234608841,3.674492636123554,12.40665149756071,10.73685580062334,-1.762779424518968e-05,352.9123542932859
15342,1534.2,0.8997747596055874,344.6977189024524,3.674257669355106,12.4063661517475,10.73685509611107,-1.853954767083721e-05,352.9123600973737
15343,1534.3,0.8997942285353216,344.6985138538861,3.674024505307852,12.40608091754345,10.73685426832466,-1.768662034429269e-05,352.9123659379601
15344,1534.4,0.8998136996994266,344.6993094037716,3.673789039287957,12.40579579900837,10.73685332311624,-1.859159927031229e-05,352.912371747641
15345,1534.5,0.8998331716299194,344.7001051748278,3.673555368463881,12.40551079066167,10.73685232728105,-1.774296853929158e-05,352.912377592873
15346,1534.6,0.8998526475810162,344.700900593539,3.673319416615201,12.40522588679351,10.73685123427164,-1.864929962192008e-05,352.9123834063624
15347,1534.7,0.899872114884232,344.7016955541654,3.673085266143504,12.40494108590955,10.73685014634936,-1.780227995951122e-05,352.9123892546586
15348,1534.8,0.8998915580999134,344.7024930335101,3.672848861162123,12.40465638697401,10.73684913919995,-1.870920319690939e-05,352.9123950707613
15349,1534.9,0.8999110034543895,344.7032905209841,3.672614255523078,12.40437179034819,10.73684828162079,-1.786204671549996e-05,352.9124009214104
15350,1535,0.8999304535354995,344.7040875658121,3.672377586491739,12.40408729424244,10.73684753500146,-1.87270464362399e-05,352.9124067399404
15351,1535.1,0.8999498972818635,344.7048841261272,3.672142742180839,12.40380290035833,10.73684688276192,-1.787863960611702e-05,352.9124125934833
15352,1535.2,0.8999693435636306,344.7056809327399,3.6719056647868,12.40351860830754,10.73684633505926,-1.88108379051144e-05,352.9124184157511
15353,1535.3,0.8999887940065764,344.7064774279183,3.671670398944759,12.40323441318649,10.73684586954359,-1.797380336210352e-05,352.9124242739069
15354,1535.4,0.9000082485663715,344.707273468085,3.671433042656735,12.40295031205283,10.73684541626805,-1.885687869185304e-05,352.9124301016324
15355,1535.5,0.900027707202636,344.7080690110574,3.67119750920949,12.40266630475289,10.73684493334582,-1.801256997557843e-05,352.912435965929
15356,1535.6,0.9000471698741616,344.7088640489093,3.67095986286752,12.4023823925327,10.73684438409425,-1.890169033202937e-05,352.9124418001402
15357,1535.7,0.9000666365367779,344.7096585814882,3.670724089825088,12.40209857700043,10.73684368520939,-1.806125877124032e-05,352.9124476707444
15358,1535.8,0.9000861071447888,344.7104526115356,3.670486242442125,12.40181485859332,10.73684306319179,-1.894021875825658e-05,352.9124535108263
15359,1535.9,0.9001055781451874,344.7112461426171,3.670250151335229,12.40153123748057,10.73684249878552,-1.809727598356403e-05,352.9124593866369
15360,1536,0.9001250507268692,344.7120395718058,3.670011921016562,12.40124771490621,10.73684196356503,-1.898350830797924e-05,352.9124652311865
15361,1536.1,0.9001445271633216,344.712832580983,3.669775408816997,12.40096429165737,10.73684142624085,-1.813750300971861e-05,352.9124711105535
15362,1536.2,0.9001640074128038,344.713625117384,3.669536799945572,12.40068096507294,10.73684085976468,-1.901599375875307e-05,352.9124769576571
15363,1536.3,0.9001834914374539,344.7144171682221,3.669299994779108,12.40039773465259,10.7368402151208,-1.816051985858991e-05,352.9124828385972
15364,1536.4,0.9002029779753165,344.7152087326197,3.669061113838659,12.4001146002222,10.73683948241051,-1.904776510652795e-05,352.9124886865719
15365,1536.5,0.9002224635176076,344.7160002732795,3.668824037076044,12.3998315612268,10.73683851282517,-1.818836040490268e-05,352.9124945680443
15366,1536.6,0.9002419527672948,344.7167913646686,3.668584859448906,12.39954861720699,10.73683759205477,-1.90808874309667e-05,352.9125004166397
15367,1536.7,0.9002614364884773,344.7175819890508,3.668347511829581,12.39926577078351,10.73683663575168,-1.822664903405879e-05,352.9125062988055
15368,1536.8,0.9002809059405278,344.7183741644961,3.668108288992099,12.39898302521225,10.73683563286479,-1.923905134049164e-05,352.9125121486713
15369,1536.9,0.9003003789940456,344.7191660944762,3.667870896968432,12.39870037642104,10.73683467153006,-1.839689386784471e-05,352.9125180332268
15370,1537,0.9003198549748788,344.7199576236812,3.667631543721865,12.39841782194999,10.73683376650387,-1.923308627116427e-05,352.9125238867184
15371,1537.1,0.9003393239496158,344.7207496138993,3.66739388355494,12.39813536187831,10.73683289713996,-1.837180376140779e-05,352.9125297759103
15372,1537.2,0.9003587944060316,344.7215411733241,3.667154256725264,12.39785299757165,10.73683207603581,-1.922740169746362e-05,352.9125356345676
15373,1537.3,0.9003782522222837,344.7223337460038,3.666916432092797,12.3975707284526,10.7368313247064,-1.836990558201634e-05,352.9125415289247
15374,1537.4,0.9003977137092239,344.7231259305748,3.666676648859496,12.39728855329519,10.73683063660244,-1.923567254769054e-05,352.9125473924042
15375,1537.5,0.9004171788343934,344.7239176675126,3.666438614378841,12.39700647066084,10.73682999140318,-1.837864452092219e-05,352.9125532908948
15376,1537.6,0.9004366475627243,344.7247089405694,3.666198604641342,12.39672448051244,10.73682935767324,-1.923997764929908e-05,352.9125591576379
15377,1537.7,0.9004561198575054,344.7254997470438,3.665960292831188,12.39644258297604,10.73682870222453,-1.840296472677139e-05,352.9125650583466
15378,1537.8,0.9004755897631278,344.7262900847775,3.665720047962847,12.39616077644501,10.73682801330737,-1.926285994091614e-05,352.9125709263105
15379,1537.9,0.9004950624714738,344.7270803540027,3.665481532599573,12.39587905958081,10.73682725669609,-1.84085292964653e-05,352.9125768272589
15380,1538,0.9005145386564128,344.7278702735857,3.665241124105129,12.39559743301177,10.73682644357836,-1.926818292252719e-05,352.9125826947774
15381,1538.1,0.9005340182913101,344.7286597684582,3.66500241788573,12.39531589720951,10.7368255655487,-1.842576236610327e-05,352.9125885947826
15382,1538.2,0.9005535013427288,344.729448814341,3.664761929193292,12.39503445229352,10.73682466191075,-1.92633531175268e-05,352.9125944612303
15383,1538.3,0.9005729877831385,344.730237407102,3.66452315300585,12.39475309998232,10.73682372718392,-1.842371576143975e-05,352.9126003605141
15384,1538.4,0.9005924763746321,344.7310255517627,3.664282552540624,12.39447184392064,10.73682304470826,-1.928796285977086e-05,352.9126062269513
15385,1538.5,0.9006119665701452,344.7318134604943,3.664043704301855,12.39419068343407,10.73682243538435,-1.844821593977031e-05,352.9126121271099
15386,1538.6,0.9006314600504878,344.7326009447557,3.663803017811413,12.39390961540772,10.73682186131333,-1.931798502941007e-05,352.9126179954563
15387,1538.7,0.900650956778392,344.7333879879031,3.663564097472331,12.39362863908996,10.73682126139283,-1.847299829815796e-05,352.9126238985272
15388,1538.8,0.9006704567339359,344.7341745886072,3.663323338658696,12.39334775529604,10.73682062339841,-1.933135435949751e-05,352.9126297704788
15389,1538.9,0.9006899598860952,344.7349607498653,3.663084399950346,12.3930669653591,10.73681994094525,-1.846974951336122e-05,352.9126356773114
15390,1539,0.9007094662083092,344.7357464754483,3.662843632426322,12.3927862710216,10.7368191764286,-1.932833376638854e-05,352.9126415528474
15391,1539.1,0.900728975672288,344.7365317661835,3.662604585482194,12.39250568075051,10.73681839130785,-1.847837659552098e-05,352.9126474626864
15392,1539.2,0.9007484856748934,344.7373166250043,3.662363702892879,12.39222519931285,10.73681753907009,-1.933502441442414e-05,352.9126533403868
15393,1539.3,0.9007679980903521,344.7381012599834,3.662124492965505,12.3919448281604,10.73681660406765,-1.848920792069109e-05,352.912659251218
15394,1539.4,0.9007875095560868,344.7388855175038,3.661883538743891,12.39166456860122,10.73681553439668,-1.932684840832977e-05,352.912665128634
15395,1539.5,0.9008070126384421,344.7396696326834,3.661644277349324,12.39138441556612,10.73681448545357,-1.847623087769534e-05,352.9126710381171
15396,1539.6,0.9008264981003703,344.7404557118895,3.661403182953558,12.39110436513109,10.73681351269388,-1.933004876608635e-05,352.9126769134404
15397,1539.7,0.9008459808360388,344.7412421657078,3.661163810460514,12.39082441337703,10.73681260850666,-1.848603390497416e-05,352.9126828203894
15398,1539.8,0.9008654668222256,344.7420282972768,3.660922630536431,12.3905445563698,10.73681179817319,-1.934694705152395e-05,352.9126886932284
15399,1539.9,0.9008849560438943,344.7428140242303,3.660683204184936,12.39026479326668,10.73681106600999,-1.849809331044838e-05,352.9126945980644
15400,1540,0.9009044484807284,344.7435993273274,3.660442088603618,12.38998512496607,10.73681038789375,-1.935248633566644e-05,352.9127004694071
15401,1540.1,0.9009239440997343,344.7443842004768,3.660202773619035,12.38970555069214,10.73680979621664,-1.850248590562487e-05,352.9127063734331
15402,1540.2,0.9009434413638437,344.7451686367884,3.659961752133731,12.38942606650129,10.73680931979631,-1.939565793485087e-05,352.9127122448913
15403,1540.3,0.9009629277443326,344.7459531819555,3.659722518406334,12.38914666907322,10.73680884342226,-1.853336796919791e-05,352.9127181502734
15404,1540.4,0.9009823816282364,344.7467384086808,3.659481463077674,12.38886735385579,10.73680806799725,-1.937550208053196e-05,352.9127240241934
15405,1540.5,0.901001814652914,344.7475270416342,3.659242182175771,12.38858813162408,10.73680736628185,-1.851862077373312e-05,352.9127299324165
15406,1540.6,0.9010212512703141,344.7483158860767,3.659001252428965,12.38830901368157,10.7368067568512,-1.935469218583563e-05,352.9127358090709
15407,1540.7,0.9010406914552231,344.7491044861265,3.658762009613653,12.38803000836904,10.73680610252799,-1.850352989496429e-05,352.9127417195486
15408,1540.8,0.9010601351755649,344.7498926925927,3.658521035656078,12.387751121503,10.73680532914476,-1.934237246237203e-05,352.9127475977498
15409,1540.9,0.9010795455787621,344.7506804583143,3.658281669408333,12.38747235836892,10.73680472587033,-1.850440549100441e-05,352.9127535087659
15410,1541,0.9010989457885733,344.7514710383168,3.658040604099139,12.38719372273026,10.73680373143845,-1.934007038784102e-05,352.9127593863691
15411,1541.1,0.9011183497450576,344.7522618817999,3.65780119969113,12.38691521522707,10.73680270931155,-1.848744465382524e-05,352.9127652955477
15412,1541.2,0.9011377571601149,344.7530524820936,3.657560155687295,12.38663683730419,10.73680167648986,-1.931831389345717e-05,352.9127711702315
15413,1541.3,0.9011571655783764,344.7538429235592,3.6573207870936,12.38635858981154,10.73680067027997,-1.847059444148869e-05,352.9127770756489
15414,1541.4,0.9011765777454235,344.754632917512,3.657079840759576,12.38608047298876,10.73679973599851,-1.929482698814766e-05,352.9127829463461
15415,1541.5,0.9011959936180357,344.7554224367269,3.656840470802076,12.3858024837324,10.73679890357758,-1.847208653860122e-05,352.9127888482166
15416,1541.6,0.9012154131590102,344.7562114794454,3.656599489637742,12.38552462289168,10.73679818474369,-1.931153436407484e-05,352.912794716162
15417,1541.7,0.901234834288992,344.7570000500213,3.656360247957407,12.38524688991246,10.73679760892776,-1.846807888217228e-05,352.9128006162051
15418,1541.8,0.9012542520511664,344.7577887778033,3.656119412564916,12.38496928333932,10.73679711834883,-1.931280329170448e-05,352.9128064835373
15419,1541.9,0.9012736698472971,344.7585774242728,3.65588017081817,12.38469180336818,10.73679664197118,-1.848196133114044e-05,352.9128123840682
15420,1542,0.9012930912559398,344.7593656351042,3.655639430194567,12.38441445023257,10.7367961432189,-1.933577399881869e-05,352.912818252665
15421,1542.1,0.9013125162497772,344.7601533859877,3.655400469571421,12.38413722360553,10.73679560063854,-1.845753635443259e-05,352.912824155038
15422,1542.2,0.9013319448003371,344.7609406710079,3.655159833512679,12.38386012413539,10.73679499959075,-1.929442602000009e-05,352.9128300257447
15423,1542.3,0.9013513680040035,344.7617274886803,3.654920852864067,12.3835831509094,10.73679431375208,-1.844108847048886e-05,352.9128359298826
15424,1542.4,0.9013707935440769,344.7625144510408,3.654680298915327,12.38330630573868,10.73679349914553,-1.92644802243791e-05,352.912841801614
15425,1542.5,0.9013902226278881,344.763301118234,3.654441336510445,12.38302959357449,10.73679259494564,-1.84155701239419e-05,352.9128477058222
15426,1542.6,0.9014096552263783,344.7640873780385,3.65420069523346,12.38275301745359,10.73679166077352,-1.925171114436353e-05,352.9128535765507
15427,1542.7,0.9014290912935098,344.7648731947704,3.653961699758103,12.3824765757974,10.73679070666717,-1.839370968426124e-05,352.9128594785408
15428,1542.8,0.9014485307891761,344.7656585558688,3.653721113220872,12.38220026779285,10.73678976584683,-1.922487738648115e-05,352.9128653460017
15429,1542.9,0.9014679652515055,344.7664434617119,3.653482158378915,12.38192409316683,10.73678882890147,-1.837771318591308e-05,352.9128712441028
15430,1543,0.9014874003172335,344.7672285253982,3.653241544932791,12.38164805189477,10.73678790964002,-1.923267252834648e-05,352.9128771075883
15431,1543.1,0.9015068358763085,344.7680136089078,3.653002504506048,12.3813721268884,10.73678707210673,-1.842462015755331e-05,352.9128830019021
15432,1543.2,0.9015262748860873,344.7687983157947,3.652761999472392,12.38109630443171,10.73678629280883,-1.924985558821035e-05,352.912888862089
15433,1543.3,0.9015457173299384,344.7695825940151,3.652523203519783,12.38082058431175,10.73678553754296,-1.839557292449001e-05,352.912894753707
15434,1543.4,0.9015651631833622,344.770366425825,3.652282951331878,12.3805449689555,10.736784892398,-1.921712141772502e-05,352.9129006120065
15435,1543.5,0.901584612418976,344.7711498026657,3.652044354403555,12.38026946020769,10.73678431106639,-1.837035691387712e-05,352.9129065027648
15436,1543.6,0.9016040650087581,344.771932724443,3.651804173477813,12.3799940609394,10.73678373803356,-1.920595402538083e-05,352.9129123610614
15437,1543.7,0.9016235179313773,344.7727151949611,3.65156575146022,12.37971877471607,10.73678313906724,-1.834528863930984e-05,352.9129182523193
15438,1543.8,0.9016429739519936,344.7734974084198,3.651325796329757,12.3794436050776,10.73678249794337,-1.917703817699845e-05,352.9129241114493
15439,1543.9,0.9016624332693796,344.7742792321645,3.6510874566287,12.37916855526911,10.73678178686856,-1.832432914694593e-05,352.91293000371
15440,1544,0.9016818958666711,344.775060627212,3.650847318913066,12.37889362444987,10.73678115282613,-1.922277249866156e-05,352.9129358637285
15441,1544.1,0.9017013617282923,344.7758415817893,3.650608807469042,12.3786188164478,10.73678046761237,-1.834863342065063e-05,352.9129417559996
15442,1544.2,0.9017208308354326,344.7766220948981,3.650368857955882,12.37834413420656,10.7367797033372,-1.912994417896385e-05,352.9129476147302
15443,1544.3,0.9017403031676322,344.7774021684271,3.650130490180241,12.37806957963431,10.73677883093608,-1.827961105593801e-05,352.9129535043132
15444,1544.4,0.9017597787008209,344.778181801957,3.649890645494122,12.37779515283007,10.73677788651667,-1.909550468637278e-05,352.9129593591708
15445,1544.5,0.9017792549997589,344.7789609969334,3.649652367049062,12.37752085539303,10.73677684536276,-1.826162692575295e-05,352.9129652439821
15446,1544.6,0.9017987149403199,344.7797415142511,3.649412636647252,12.377246690244,10.73677570250421,-1.908032174791074e-05,352.9129710936269
15447,1544.7,0.9018181734774685,344.7805216822085,3.649174542276045,12.37697265821301,10.73677456025777,-1.820099834670685e-05,352.9129769731591
15448,1544.8,0.9018376302173718,344.7813021260046,3.648935023255086,12.37669876156869,10.73677345378956,-1.901505863299846e-05,352.9129828179157
15449,1544.9,0.9018570902819085,344.7820822351477,3.648697132965439,12.37642500426065,10.73677240668908,-1.818033878953074e-05,352.9129886933106
15450,1545,0.901876536591498,344.782861935222,3.648457841304072,12.37615138859566,10.73677146007104,-1.900806578003511e-05,352.9129945349665
15451,1545.1,0.9018959796276977,344.7836427333871,3.648220159955953,12.37587791438204,10.73677063923259,-1.816668010778955e-05,352.913000408421
15452,1545.2,0.9019154262543001,344.7844234093461,3.647981057811336,12.37560458427367,10.73676989977641,-1.898748932083194e-05,352.913006249289
15453,1545.3,0.9019348756499529,344.7852037314278,3.647743560371901,12.37533139941659,10.73676910190938,-1.813776141101897e-05,352.9130121227765
15454,1545.4,0.9019543284227256,344.7859836849448,3.64750465081969,12.37505835835171,10.73676838776461,-1.895312488020551e-05,352.9130179641411
15455,1545.5,0.9019737847264991,344.7867632001332,3.647267288480535,12.37478545980442,10.73676776469781,-1.811029108189643e-05,352.9130238380136
15456,1545.6,0.9019932445390478,344.7875422575399,3.64702854164158,12.3745127030045,10.73676721695904,-1.892010749804385e-05,352.91302967922
15457,1545.7,0.90201270784044,344.7883208517679,3.6467913107321,12.37424008864574,10.73676663615668,-1.806955312089187e-05,352.9130355522182
15458,1545.8,0.9020321746106842,344.789098983665,3.646552574244595,12.37396761836574,10.73676599472098,-1.888114408066244e-05,352.9130413916354
15459,1545.9,0.9020516448298755,344.7898766563276,3.646315396872928,12.37369529427031,10.73676524977957,-1.801471248885633e-05,352.9130472617377
15460,1546,0.9020711146296346,344.7906538715646,3.646076713150925,12.37342311593924,10.73676442256608,-1.884230456283831e-05,352.9130530972319
15461,1546.1,0.9020905777083474,344.7914316732466,3.645839576758216,12.37315108247893,10.73676351063245,-1.798792661045212e-05,352.9130589623917
